c_1 c_2 c_3 e_int
-0.7983650192083479 0.19026354957668828 -0.1258766814438311 1.0662402713270478
-0.05768356835735188 0.5020010169051957 0.26821985782649094 1.4003602330843892
-0.23849832177872698 0.5025795879797893 0.25891905456682035 1.4353648163232808
0.35967679320498935 0.3099738044904452 0.5150478861712051 1.748520046334951
-0.21760076466270808 -0.10990358688876607 0.4879158474283772 3.0715161363445684
0.30594411507683167 -0.34844601700866773 0.5137786038598094 6.109742609252904
-0.6057447330384775 -0.3984297348773401 0.5510764987849824 8.200174768684294
-0.3469974534453435 -0.29995327157318297 -0.14062460146262362 1.409839413292903
-0.639424793664091 0.556933529747722 -0.577400063920994 2.4959848038873833
-0.23818134769851992 0.11943410771216248 -0.33422464714877276 0.8544498182750834
0.25067883581388295 -0.38369324804674654 0.1505811361711936 1.8777066095587878
-0.48332640738318605 0.2449354875739695 -0.5486684987901036 2.0307808902084763
0.3997617150626304 0.41563096684053313 0.455914213109691 1.7821970138485945
-0.5156326316044991 -0.0888054864909568 -0.4446731289406768 2.408662990046539
0.6040626648548097 0.47842481605223697 0.10673819160925233 2.0067533313215833
0.37389450148151127 -0.380078040703273 -0.08772700837035324 1.4931359612359216
0.7874517698074864 0.01397329196720111 0.08745087740106859 1.204895489216831
-0.06662866486151758 0.2659576696790897 -0.24957258812645317 0.6744985878563863
-0.7115222586458246 0.3392859510091271 -0.11518911008560018 1.3072771165144066
0.24589022946295597 0.014626127143768194 0.579997366555462 2.874830747673949
-0.37164410963911554 0.23827502611389173 0.20147738792260653 0.6791814553982988
-0.34006260302099284 -0.2367538677212786 -0.002578810501588015 0.6960147611347852
-0.41807173308018125 0.5925867836535573 -0.572445400558658 2.325887974959399
0.10055483942000416 -0.24645054315795714 -0.2308025142447688 1.34752141047885
0.1613511964319255 0.0017628770374906073 0.18686517598366822 0.306757769350855
-0.47995809225598857 -0.34910800819839444 0.1960031109180944 2.1772651428545204
0.7856996184573347 -0.21994887925089804 0.14652128980244708 1.3224541137332957
-0.11557153272769283 -0.15956686288580083 0.12176001431122828 0.44286556995777926
0.6404932829848965 0.5049124325017748 -0.3152193925089455 2.3108331687960333
-0.6214106901441945 -0.3101005365000588 -0.35178923719732275 3.1777359668840925
0.415721942779895 0.2378424913244656 -0.04485129362582476 0.7483868276960725
-0.7075076405536553 0.4712434129348527 0.08011280959868541 1.7443933299719796
-0.5952184513790841 -0.15672117406383967 0.3288398676734289 1.7788519347014735
-0.4334205018211291 -0.1346625920997919 -0.5602729967432665 4.3738053776161765
-0.27268182663804463 0.05101443749484174 -0.15055067608600173 0.27208461377918225
-0.4208042064905312 0.2506350281150428 -0.548948410619614 1.9834738510208085
0.006916198917462119 0.0709712582337689 0.491652398725638 1.837216375668968
-0.5561597439593995 0.49861785463808206 -0.2291683464164233 1.6924064740769926
-0.10299968756687453 0.1327670263438823 0.26759284289226876 0.5447908452857132
0.22423349697521822 -0.23138923200992378 -0.5253430543211108 4.648889027750694
0.6759039477013951 0.4418815268700496 0.20259984650475146 2.0963257493269167
0.271205174499108 0.3853247325802949 -0.31652586543554995 1.2683056739373102
0.12313765849919976 0.2740897429580551 0.2962968162779643 0.8347828752294796
-0.4230863975983945 0.27253627413017073 -0.1391723797488585 0.726036830503933
0.33288745290366356 -0.3244029777782772 -0.3430807865251738 2.905490058712921
-0.7890971001338434 0.5414511776712123 -0.13676998047670344 2.1775789499636047
0.721865272939638 -0.2562733915472057 0.5090086364267082 3.6875137641572895
-0.052652121256144956 0.5858774428446187 0.5718236146298868 2.1455346346324538
0.3492313749284598 0.052149289873124983 0.2608463662898398 0.6629900732334969
0.7892973440935755 -0.11155808325579633 0.2914198342692752 1.6203740885053257
-0.7893877335150266 0.11480790561717852 -0.26252002546635644 1.1642095099021774
-0.565677241816506 0.020423521493756064 -0.30794686615641476 1.073981545685081
-0.26333473763419146 0.588133518629087 -0.5582142527570109 2.1771630085278666
-0.21132906110525138 0.07362234943578011 -0.4393721249169653 1.5105200867112558
-0.6236946924924934 0.1074187168440463 -0.09239622890192421 0.5992980177546188
0.2763448811807939 0.24043920942680688 -0.14755168283953105 0.6265885017397455
0.34599527170953076 0.17153353041888222 -0.2335675388199262 0.6973994470714386
-0.5700587345237499 0.5806439261092569 0.30329098201817384 2.0705736432748094
-0.6579436702503186 0.22022485051855273 -0.3001999873876985 1.1987332089474
-0.21958226433309574 0.41945817721606266 0.24365221777163715 1.1247653263848114
-0.40688060558367334 0.03501180311589368 0.2879342956867323 0.8297836241499811
0.4233964441699585 0.006023952233551649 0.5939311778786616 2.9598973813923215
-0.3214940396942176 0.012573061454203373 -0.11851409551318436 0.2430985230456681
-0.5974782299259416 -0.18072987416196207 0.07596933402984672 0.7100845856273376
-0.3509966971032969 -0.002484887947826593 -0.20355483453086662 0.4950322925030728
0.0007565220485376799 -0.0580529034608448 -0.14721118829838595 0.2292162196199679
0.4889238879614686 -0.043551730237948824 0.4931591547156762 2.2571922606357906
-0.5297008143873588 0.39744206644104196 -0.5301682894354568 1.9846543074585268
0.19065278578629744 -0.24964816452753352 0.16912856888332284 0.9670726655095906
-0.6811217567949265 0.38625818271235324 -0.23439659959458092 1.5087179916332905
0.7311316866772685 0.4821360348067921 -0.48737550501472626 2.6681256804084788
-0.6859986744780396 0.49268166183755213 0.07939176905403711 1.7890105168799177
0.6123163408391396 0.20981334955521042 -0.01612813999534629 1.0824423840219564
0.5035248277944927 -0.2727474542560915 -0.09010863735114756 0.8840153027208919
0.7400117760288017 0.4997728700683046 -0.023809811542380113 2.443807675966723
0.20671908915819442 0.4545377058276523 0.3403533018852273 1.4516289913708453
0.048689706787235595 0.21576358693738945 0.48896991763658976 1.4906038340558614
-0.44304279611397196 -0.19997419062708646 0.5373063926728286 4.82658677576422
0.6108364881811892 -0.2833813631184379 0.585479583230988 5.267738716923486
-0.003492887254438845 -0.17320999227583106 0.2733305324775285 1.2336254475754915
0.07943523899516589 0.345604283254145 -0.4305702031135955 1.3132454815569834
-0.045587349347887676 0.50401348771105 0.19545620345658768 1.3454053691305976
0.2506463115181599 -0.3566133923918836 -0.06503717203288893 1.2936769752201949
-0.2695888633661019 -0.1167637996770295 -0.0365678808797691 0.24063502506340845
0.4300809864520731 -0.32648567062463624 0.511607364521211 5.235830987032177
0.10337968474266226 -0.078732046434868 0.03713487187663156 0.06908277907025087
0.5484492163813459 -0.39140738696197297 0.5003110877556989 5.607466217740769
0.539622780855881 0.5016278205434286 -0.010679056425293626 1.9345173780311093
0.38377768081663116 0.24216204652340123 0.47027083268683373 1.5541837810939032
-0.17904053971895062 -0.2522498506299918 0.05080545499953529 0.733344619364241
-0.729034232121741 0.5232099269230885 -0.31366672453821043 2.117023174989655
-0.5291501163718574 0.042065411556616236 -0.3637396681815787 1.2941022261957584
-0.08049500226331553 -0.3827303771258402 -0.30853948709127504 3.793703886255681
-0.3355666036039528 0.501118294085667 -0.4861483993869937 1.8585951519429513
-0.7250472994113287 -0.13048996547874772 0.4233020194481375 2.406082019625492
0.33416164869594295 0.42130530862046056 -0.1693620532519125 1.2968167235051513
-0.09110338010542354 -0.0015335568334091023 0.31611174072004544 0.8623233078870247
-0.6540457074807643 -0.006290024701660929 -0.46950303425067985 2.210408645049775
0.16075620048462952 -0.05634895979078672 0.0885662565326277 0.12123176194114099
-0.479894476364187 0.3698239360243431 0.06315796241705687 1.0366416632437543
0.26444835113878923 -0.2767510069015744 0.053980462733778496 0.7387998580839146
0.03623688438924112 0.1926197108780601 -0.5322950507126505 1.7863137476093207
0.5291441071133302 -0.2145040034198605 0.5593285285040914 4.250819546713448
-0.42491665638082965 0.35934005254092377 0.2942117101442923 1.182730329332291
-0.5940910651774768 -0.056168842824952256 0.1288435043711886 0.5679269333444361
0.133972685647495 0.2904188846396331 0.36400569990513276 1.0459959891671553
-0.12997164903630176 -0.37523622940324597 0.39471165857529944 5.142093979010898
-0.6651991179348954 0.5212278090980252 -0.21160893585688859 1.9226909221616935
0.5557141641552568 0.48705174786568867 0.09386139351984454 1.92341002576623
0.12686872621464246 -0.09293608454127789 -0.2713424810272235 0.8225943110651424
-0.023213377682314063 0.24109641282205657 0.23584054531925366 0.5941728590422188
0.0657139829207399 0.05793908279875487 -0.4582457120368691 1.6024193599069356
-0.4412224174874642 -0.2437979551851708 -0.05975684780852321 0.8378875782956865
-0.735533496068567 0.139602691926773 0.40492274361884867 1.5937983830554225
-0.43479881678955695 0.40485467427108973 -0.562802723948254 2.0262294156552056
0.7540710653939279 0.14318340677319707 -0.4497819268583007 2.0532645033920978
-0.6321810970915974 -0.20098936999329253 -0.28942251798814117 1.7295987422673775
-0.6427013979702123 0.4493374299590776 0.20932530470555488 1.628350612826702
-0.0861503678374071 -0.0848382651182903 -0.5321491857437864 3.3769478019740187
0.049626538082666344 0.2774296257050302 -0.19968975812781417 0.6270296125370213
0.7112403979407367 -0.30029826260889825 -0.4648998449205073 3.5787727209067253
0.1668815930174915 -0.3956509728433166 0.3209007829023327 3.831329830652226
0.027616563996956476 0.2508126773445779 -0.0976696317603118 0.4330957319846194
-0.47812643779113545 0.44403167562244616 -0.2783357663738191 1.4603663246406116
-0.6933819098107942 -0.24765645367674383 -0.0695198487791972 0.9979013476496121
-0.04754382241752919 -0.09149545165961133 0.5250617544869152 3.314780327817729
0.7955253035081931 -0.059493386041064245 -0.14278018393347777 1.2309990917585554
-0.2011020833057821 -0.1695430510517113 -0.38018573616811446 2.2821563132802565
-0.4519542831565371 -0.30026631108514923 0.2666165919202071 2.306131682166925
0.27164460864736295 0.10373354569647604 0.012032937745824548 0.22753506735577045
-0.4522342636804498 0.20069410149492867 -0.04390084347449375 0.5115038883113191
0.2910858558363327 0.3331301087866645 0.37409671387811405 1.2743152646771123
0.6062044814565166 0.35838137123670205 -0.37904854135731214 1.8590609819552992
0.034814311864648145 0.45942469301532113 0.2332432032148856 1.229653283452989
-0.5537002566288839 -0.3624647897591875 -0.21194752794044475 2.393956818240407
0.10555237512560654 -0.2108298008977887 -0.5854753350293342 5.767727670466792
-0.00991490414933827 -0.20474594474250704 -0.2867401377927671 1.5453042074957268
0.11824513533065804 -0.005650391853106701 -0.5957584412162839 3.3360361356463835
-0.640046002404775 0.5752665931604395 0.012633025129104455 2.0348386405029455
0.4363709167352041 0.36596672023610133 -0.2992943308974241 1.4131962787064185
-0.502739224388792 0.5238044357161675 -0.2785969633588123 1.7583216831951372
-0.2345203376088877 0.09373639641126029 0.07758049014028655 0.16282462018676713
0.662898437533435 0.0801857818103656 0.5556608444807449 2.4350016572245576
0.555007406411011 -0.3052026926760822 -0.11020781754269171 1.1211527481327497
0.14974933198605267 -0.14688129900774213 -0.5631118243378294 4.305209106360722
-0.15191886683711064 0.07628383647882084 0.5527196194767813 2.4351974439398245
-0.72279627844984 0.050130977628252485 0.025326649802943885 0.6345176922765441
0.3892829678161561 -0.1555642405331448 0.5024957435184105 3.1328076366748783
-0.23954835548328238 0.3050571091628152 0.25435965616027795 0.8273151379361816
-0.11590574775232046 0.10891304910883164 -0.3113576935992135 0.7074282389343229
0.08237831767765007 0.098533792374848 0.4581748879744388 1.483972789793859
0.5459246426301531 -0.13602388853752528 -0.2087266806219269 0.8865043033722576
0.2436164175062625 0.03697261397130246 0.40077460430911016 1.2609543573358357
-0.4922246834719244 0.5457869630513108 -0.5542608907765612 2.252691509717037
-0.5213177574825073 0.3022155738816577 -0.029301741580532448 0.863420592646923
-0.2512243731822499 -0.2626659590650636 0.36748103692066036 3.0691746153739867
-0.3531847675299181 0.29309659979672953 0.5520028061768938 1.9151648426415921
-0.1413887281775826 -0.359391375878024 0.24111452071180814 2.6763027067457434
0.23987270124269494 -0.07597855751630803 0.43252388075021586 1.9230587696252261
0.7052735665490534 0.42262193892202227 -0.4481106398677741 2.3822029094604535
0.1713339463676956 0.09568114601924414 -0.2879797980461014 0.6309720361301112
-0.7297975250598249 -0.22449042248868556 -0.37741913028993157 2.5765132103396358
0.4972657989359848 -0.3968471619789402 -0.5646579532697279 7.247106719378367
0.08881709043222913 -0.30186487101597326 -0.019551573160823683 0.889290317988718
0.6808155567111762 -0.07255782401947833 0.18046372680645437 0.9926186664164669
-0.17755637964377932 -0.18012802266963632 -0.23228931576073997 1.0721995682925627
0.664936165548382 0.2613111559846479 0.0072785784570277845 1.3741724903812194
0.08998427748602242 -0.030094337261423857 -0.5425709645213723 2.887104478268701
0.2684884002809903 -0.020917087374530005 -0.14336915269699063 0.2668271498611645
-0.5617518492222022 0.5686803241052234 0.4756205148866052 2.2287674552215555
0.12969868966905435 -0.3118302064687633 0.010306049958612413 0.9369540642101547
0.4329436219390666 -0.26570027152758935 -0.14347501463278456 0.9608041725626311
0.014609477576541477 0.53143049013881 -0.05053667064820819 1.4083771637442966
-0.23861517955370437 0.14129318380777586 -0.5582996364718159 2.227668472567766
-0.2322627696023903 -0.3631833188650373 0.3610890102266797 4.363483885791933
-0.2667108111735216 0.07787676828318821 0.5226997211367965 2.1893764138275165
0.3458379140056351 0.046874017569336 -0.23129422058479154 0.5661505370403175
0.11252706535341322 0.4117204703018893 -0.2301935387820787 1.0971721584601626
0.08706679905115783 0.14297969508134295 0.42193712181566057 1.1921943312933534
0.6821375023260109 -0.028341503709833557 0.23156731476242373 1.120757345907844
0.41551373044981016 0.527666194178135 0.4510802855185374 2.0942292339952484
-0.6653001039810957 -0.25766839235093936 0.04498427995213601 0.992223597702701
0.6897211904862398 -0.21814667205546978 -0.2851260357871919 1.6484899863681453
-0.07367258478090206 0.017280839895512053 0.30199703650948084 0.7426421791048149
-0.5604061889558835 0.22132119067891498 0.08599460657820943 0.7208518704669022
-0.6401904475082668 0.4982012172553632 0.40374837444782957 2.0158906967940124
0.22835720288079234 -0.2793296467187529 -0.05373537048687673 0.7535924398841003
0.447544364739626 0.2003596837447287 0.17163275162992975 0.8050599285264642
-0.7171980969032015 -0.010436795202931684 0.10495638192890272 0.6566658301185856
0.6202765847572762 -0.34820801412327484 0.5892047255356699 6.239915333480166
0.7466642212640291 -0.23652973579923833 0.5074500577830892 3.497885765276529
0.35950380982427876 0.19973693991626548 0.3540646242603741 1.0731868288726971
-0.730939932326355 -0.14155573715777228 -0.2807619344517144 1.4318254193910644
0.2756078161129715 0.5700803976839118 0.5629299824637198 2.2366013890420837
